8279,с.,Синеморец,Царево,Бургас,42.060683,27.976097
9950,с.,Сини Вир,Каолиново,Шумен,43.539071,27.052682
4236,с.,Сини Връх,Асеновград,Пловдив,41.8498,24.980266
8534,с.,Сини Рид,Руен,Бургас,42.823563,27.432978
6956,с.,Синигер,Крумовград,Кърджали,41.38656,25.761968
4442,с.,Синитово,Пазарджик,Пазарджик,42.148688,24.375349
6785,с.,Синчец,Ардино,Кърджали,41.553593,25.191587
3139,с.,Синьо Бърдо,Роман,Враца,43.109195,23.829317
8332,с.,Синьо Камене,Средец,Бургас,42.25889,26.982815
7287,с.,Синя Вода,Лозница,Разград,43.405464,26.56882
6629,с.,Сипей,Кърджали,Кърджали,41.645773,25.38818
6840,с.,Сипец,Джебел,Кърджали,41.516793,25.256078
3254,с.,Сираково,Борован,Враца,43.516565,23.759738
9564,с.,Сираково,Генерал Тошево,Добрич,43.653274,28.270502
6359,с.,Сираково,Минерални Бани,Хасково,41.885569,25.370993
2450,с.,Сирищник,Ковачевци,Перник,42.568231,22.807094
4104,с.,Ситово,Родопи,Пловдив,41.926552,24.615238
7583,с.,Ситово,Ситово,Силистра,44.025235,27.022917
8744,с.,Ситово,Болярово,Ямбол,42.061993,26.768829
8462,с.,Скала,Сунгурларе,Бургас,42.772157,26.685625
7667,с.,Скала,Дулово,Силистра,43.689041,27.191273
8575,с.,Скалак,Руен,Бургас,42.806363,27.08845
6923,с.,Скалак,Крумовград,Кърджали,41.438002,25.63433
6846,с.,Скалина,Джебел,Кърджали,41.465595,25.311488
8645,с.,Скалица,Тунджа,Ямбол,42.266099,26.254612
6652,с.,Скалище,Кърджали,Кърджали,41.659351,25.462296
6748,с.,Скална Глава,Кърджали,Кърджали,41.688618,25.308935
5386,с.,Скалско,Дряново,Габрово,42.974107,25.376667
5644,с.,Скандалото,Априлци,Ловеч,42.879287,24.866443
2811,с.,Склаве,Сандански,Благоевград,41.520095,23.31721
5508,с.,Скобелево,Ловеч,Ловеч,43.155608,24.65813
4227,с.,Скобелево,Родопи,Пловдив,41.996305,24.537943
8871,с.,Скобелево,Сливен,Сливен,42.487929,26.310325
6148,с.,Скобелево,Павел Баня,Стара Загора,42.678689,25.196388
6429,с.,Скобелево,Димитровград,Хасково,42.095683,25.365256
3946,с.,Скомля,Димово,Видин,43.680719,22.76549
5350,с.,Скорците,Трявна,Габрово,42.89608,25.459067
2150,с.,Скравена,Ботевград,София,42.950188,23.765697
2964,с.,Скребатно,Гърмен,Благоевград,41.660049,23.797106
2663,с.,Скрино,Бобошево,Кюстендил,42.181411,22.955706
2599,с.,Скриняно,Кюстендил,Кюстендил,42.318156,22.698525
2897,с.,Скрът,Петрич,Благоевград,41.365191,22.995814
4134,с.,Скутаре,Марица,Пловдив,42.186928,24.840901
6720,с.,Скърбино,Кърджали,Кърджали,41.665324,25.384924
6576,с.,Славеево,Ивайловград,Хасково,41.539375,26.163987
9366,с.,Славеево,Добрич-Селска,Добрич,43.476738,27.915005
9247,с.,Славейково,Провадия,Варна,43.111568,27.238587
5391,с.,Славейково,Дряново,Габрово,42.994891,25.359589
8738,с.,Славейково,Елхово,Ямбол,42.121222,26.697019
4747,с.,Славейно,Смолян,Смолян,41.631072,24.863095
4496,с.,Славовица,Септември,Пазарджик,42.322375,24.034745
5858,с.,Славовица,Долна Митрополия,Плевен,43.616534,24.450045
3451,с.,Славотин,Монтана,Монтана,43.561125,23.067869
5522,с.,Славщица,Угърчин,Ловеч,43.054466,24.34198
5565,с.,Славяни,Ловеч,Ловеч,43.222414,24.683144
6236,с.,Славянин,Братя Даскалови,Стара Загора,42.439309,25.18946
5840,гр.,Славяново,Плевен,Плевен,43.465194,24.872197
7860,с.,Славяново,Попово,Търговище,43.290672,26.180493
6473,с.,Славяново,Харманли,Хасково,41.807919,25.780364
8460,с.,Славянци,Сунгурларе,Бургас,42.764323,26.728539
9257,с.,Сладка Вода,Дългопол,Варна,43.057657,27.239684
6960,с.,Сладкодум,Крумовград,Кърджали,41.581809,25.720288
6534,с.,Сладун,Свиленград,Хасково,41.852034,26.458626
6064,с.,Сладък Кладенец,Стара Загора,Стара Загора,42.405486,25.387931
2369,с.,Слаковци,Брезник,Перник,42.69095,22.912048
8663,с.,Сламино,Тунджа,Ямбол,42.33199,26.667565
3728,с.,Слана Бара,Видин,Видин,43.969753,22.806023
3769,с.,Сланотрън,Видин,Видин,44.04522,23.014633
5768,с.,Слатина,Ябланица,Ловеч,43.091396,23.974119
5564,с.,Слатина,Ловеч,Ловеч,43.253946,24.73076
3535,с.,Слатина,Берковица,Монтана,43.216007,23.220666
4342,с.,Слатина,Карлово,Пловдив,42.681536,24.579859
7585,с.,Слатина,Ситово,Силистра,43.992715,27.040434
2642,с.,Слатино,Бобошево,Кюстендил,42.161214,23.055575
2449,с.,Слатино,Ковачевци,Перник,42.592169,22.841395
2937,с.,Слащен,Сатовча,Благоевград,41.497639,24.018203
9784,с.,Сливак,Хитрино,Шумен,43.446943,26.939785
6919,с.,Сливарка,Крумовград,Кърджали,41.453829,25.707437
8164,с.,Сливарово,Малко Търново,Бургас,41.968166,27.664661
3668,с.,Сливата,Лом,Монтана,43.76445,23.03685
5537,с.,Сливек,Ловеч,Ловеч,43.108987,24.750053
8800,гр.,Сливен,Сливен,Сливен,42.680325,26.312204
8840,к.,Сливенски Минерални Бани,Сливен,Сливен,42.611593,26.231509
9395,с.,Сливенци,Добрич-Селска,Добрич,43.713472,27.864247
6176,с.,Сливито,Мъглиж,Стара Загора,42.665852,25.657471
4943,с.,Сливка,Баните,Смолян,41.648932,25.054008
2844,с.,Сливница,Кресна,Благоевград,41.692301,23.165143
2200,гр.,Сливница,Сливница,София,42.851542,23.038312
7060,гр.,Сливо Поле,Сливо Поле,Русе,43.947205,26.204191
3664,с.,Сливовик,Медковец,Монтана,43.596749,23.116133
5076,с.,Сливовица,Златарица,Велико Търново,43.084992,25.99608
3915,с.,Сливовник,Белоградчик,Видин,43.678022,22.643071
8331,с.,Сливово,Средец,Бургас,42.233634,27.015318
5367,с.,Сливово,Трявна,Габрово,42.837489,25.53398
4710,с.,Сливово,Смолян,Смолян,41.698616,24.551928
2484,с.,Слишовци,Трън,Перник,42.808031,22.469474
2533,с.,Слокощица,Кюстендил,Кюстендил,42.263267,22.701942
5229,с.,Сломер,Павликени,Велико Търново,43.36469,25.302827
8240,к.к.,Слънчев Бряг,Несебър,Бургас,42.687768,27.705817
9144,с.,Слънчево,Аксаково,Варна,43.250744,27.707329
7963,с.,Слънчовец,Антоново,Търговище,43.030293,26.152224
6850,с.,Слънчоглед,Джебел,Кърджали,41.491776,25.359768
4531,с.,Смилец,Стрелча,Пазарджик,42.408175,24.377155
7577,с.,Смилец,Силистра,Силистра,44.029204,27.146652
5333,с.,Смиловци,Габрово,Габрово,42.904867,25.182672
4770,с.,Смилян,Смолян,Смолян,41.506215,24.726827
9679,с.,Смин,Шабла,Добрич,43.660427,28.472053
3663,с.,Смирненски,Брусарци,Монтана,43.625668,23.027404
7074,с.,Смирненски,Ветово,Русе,43.76612,26.298744
6467,с.,Смирненци,Харманли,Хасково,41.805246,25.876371
2456,с.,Смиров Дол,Земен,Перник,42.560979,22.727475
2794,с.,Смолево,Якоруда,Благоевград,42.016674,23.766419
2583,с.,Смоличано,Невестино,Кюстендил,42.151027,22.795594
8491,с.,Смолник,Карнобат,Бургас,42.529704,26.92769
9383,с.,Смолница,Добрич-Селска,Добрич,43.628764,27.709963
2073,с.,Смолско,Мирково,София,42.638905,23.944455
2255,с.,Смолча,Годеч,София,43.077379,22.980547
4700,гр.,Смолян,Смолян,Смолян,41.583472,24.680767
3450,с.,Смоляновци,Монтана,Монтана,43.498606,22.98394
5547,с.,Смочан,Ловеч,Ловеч,43.183296,24.800223
2641,с.,Смочево,Рила,Кюстендил,42.146705,23.091551
9820,гр.,Смядово,Смядово,Шумен,43.064223,27.017596
8568,с.,Снежа,Руен,Бургас,42.895777,27.272455
9244,с.,Снежина,Провадия,Варна,43.164296,27.265184
6741,с.,Снежинка,Кърджали,Кърджали,41.668764,25.283811
9557,с.,Сноп,Генерал Тошево,Добрич,43.796802,27.880419
8579,с.,Снягово,Руен,Бургас,42.846339,27.277737
9533,с.,Снягово,Генерал Тошево,Добрич,43.752698,28.062418
5283,с.,Совата,Свищов,Велико Търново,43.548899,25.449896
2547,с.,Соволяно,Кюстендил,Кюстендил,42.333847,22.654796
8130,гр.,Созопол,Созопол,Бургас,42.417316,27.696294
7621,с.,Сокол,Главиница,Силистра,43.960311,26.86238
8945,с.,Сокол,Нова Загора,Сливен,42.40563,26.095048
3258,с.,Соколаре,Бяла Слатина,Враца,43.432107,23.867282
8984,с.,Соколарци,Котел,Сливен,43.000369,26.511096
6595,с.,Соколенци,Ивайловград,Хасково,41.484148,25.916207
8554,с.,Соколец,Руен,Бургас,42.942226,27.179267
6812,с.,Соколино,Момчилград,Кърджали,41.513135,25.431449
6694,с.,Соколите,Черноочене,Кърджали,41.776078,25.165938
4367,с.,Соколица,Карлово,Пловдив,42.58506,24.84814
9351,с.,Соколник,Добрич-Селска,Добрич,43.446141,27.884338
8435,с.,Соколово,Карнобат,Бургас,42.659236,27.071932
5392,с.,Соколово,Дряново,Габрово,43.01965,25.527804
5538,с.,Соколово,Ловеч,Ловеч,43.070774,24.622245
9640,с.,Соколово,Балчик,Добрич,43.4714,28.104569
4751,с.,Соколовци,Смолян,Смолян,41.654018,24.75844
6648,с.,Соколско,Кърджали,Кърджали,41.610844,25.442621
6688,с.,Соколяне,Кърджали,Кърджали,41.751621,25.437945
5300,с.,Солари,Габрово,Габрово,42.941105,25.312662
4711,с.,Солища,Смолян,Смолян,41.651247,24.592425
